S2X	0.1562721516034986	0.1462974774459140	0.1365285568095433	0.1272430767428923	0.1187389279849871	0.1111200646013801	0.1043667705698994	0.0984010248255146	0.0931066444496874	0.0883812221270563	0.0841405915409642	0.0803222594117473	0.0768773997389654	0.0737636930754835	0.0709405277562920	0.0683759928496946	0.0660400733977802	0.0639125407117459	0.0619725926147585	0.0601987233659984	0.0585743877551020	0.0570814192540050	0.0557033230991512	0.0544275223826606	0.0532444843617921	0.0521470445956160	0.0511239599103736	0.0501625193316554	0.0492611303449951	0.0484141032269838	0.0476163052086506	0.0468636130685458	0.0461556855676402	0.0454906281553101	0.0448626279340565	0.0442705416602731	0.0437174698795181	0.0431973681780405	0.0427081478512855	0.0422507178363025	0.0418194897959184	0.0414101916942801	0.0410214719930525	0.0406489205727953	0.0402925118218019	0.0399527776912292	0.0396240092367222	0.0393036284651686	0.0389927976712157	0.0386891626696762	0.0383923390894819	0.0380998459167951	0.0378150982615268	0.0375382014320411	0.0372780722815442	0.0370309950957127	0.0367902237292433	0.0365536674389818	0.0363191811303961	0.0360855455442708	0.0358539381377551	0.0356212736737888	0.0353900966029045	0.0351628488129946	0.0349391926581954	0.0347209545235417	0.0345093124315972	0.0343025727826676	0.0341006813484888	0.0339021895921602	0.0337060187884678	0.0335148113299374	0.0333265338619524	0.0331428994564333	0.0329690389254743	0.0328080163265306	0.0326604395604396	0.0325236020571953	0.0323934871054531	0.0322710933648822	0.0321558722843976	0.0320439187629818	0.0319380655174691	0.0318334468957761	0.0317280413464087	0.0316225020740003	0.0315180017283786	0.0314184106268935	0.0313199513138589	0.0312215304452387	0.0311243191702911	0.0310270232230823	0.0309286083512352	0.0308310157011734	0.0307344514043241	0.0306379895429246	0.0305430666306258	0.0304469523132636	0.0303503762966981	0.0302535705796462	0.0301598231292517	0.0300684678545876	0.0299753088526380	0.0298811643250265	0.0297907546911382	0.0297075836048705	0.0296305297876726	0.0295586846543002	0.0294865313017099	0.0294129942332263	0.0293388101003113	0.0292645888915838	0.0291911946411218	0.0291159336647777	0.0290355680156021	0.0289546764346764	0.0288709847637685	0.0287837469807820	0.0286949295181990	0.0286072991675155	0.0285203694581281	0.0284358006415001	0.0283501482946120	0.0282653910090899	0.0281862138605442	0.0281123797692990	0.0280419433975681	0.0279734159632439	0.0279051198801199	0.0278329425640659	0.0277616040100251	0.0276944693518884	0.0276309356136821	0.0275716121369183	0.0275151005985433	0.0274645692613329	0.0274176074685193	0.0273765686736506	0.0273446038201758	0.0273193895740114	0.0273012244897959	0.0272892154357271	0.0272791054056031	0.0272699153629136	0.0272582366759654	0.0272426916712631	0.0272259817284314	0.0272109680038381	0.0271973935226264	0.0271867735842068	0.0271809721706865	0.0271799003754507	0.0271793237002830	0.0271803342909376	0.0271755438439112	0.0271657667103539	0.0271547531512605	0.0271402563235239	0.0271226146547180	0.0271021917084764	0.0270770219198791	0.0270476657453334	0.0270157689097944	0.0269866187815908	0.0269593512031678	0.0269319702460423	0.0269024573874494	0.0268688363900907	0.0268308232315483	0.0267889465390676	0.0267448710050058	0.0267027815284904	0.0266633812615955	0.0266232273554583	0.0265895437262357	0.0265649484936832	0.0265414550553046	0.0265185351387209	0.0264963953397451	0.0264721963257472	0.0264436499215071	0.0264125594746569	0.0263788511543614	0.0263443018987092	0.0263117109634552	0.0262829998018625	0.0262586992773763	0.0262380673906990	0.0262209422831633	0.0262036503055234	0.0261861744697879	0.0261702578084279	0.0261565040977021	0.0261407156945618	0.0261224409131241	0.0261040654677713	0.0260799441205053	0.0260559987016675	0.0260326855841938	0.0260072426575421	0.0259791959183673	0.0259515643531962	0.0259221416277354	0.0258911592000985	0.0258603563199473	0.0258287569573284	0.0257942452284558	0.0257594196299209	0.0257238427078148	0.0256885614530945	0.0256542940441483	0.0256229664872084	0.0255959100033456	0.0255682562963584	0.0255413118333753	0.0255153292657269	0.0254928318434812	0.0254754045717666	0.0254656575493268	0.0254614748186177	0.0254609311224490	0.0254603084657663	0.0254604645205362	0.0254628545757926	0.0254671154175956	0.0254760085929109	0.0254875053818996	0.0255017733097467	0.0255186138014528	0.0255411499631700	0.0255719279201042	0.0256062834515469	0.0256422989708704	0.0256778132237906	0.0257136069019883	0.0257501645819618	0.0257843684025334	0.0258201304711950	0.0258547442353565	0.0258899907034397	0.0259264729370009	0.0259588635454182	0.0259829025933518	0.0259979279239048	0.0260125268528464	0.0260283067952456	0.0260476355299829	0.0260703923953687	0.0260961260610439	0.0261223358523010	0.0261463628117914	0.0261654197536476	0.0261785532069971	0.0261891841300279	0.0261975336322870	0.0262049208897042	0.0262083057547343	0.0262133413184687	0.0262199602918090	0.0262315377851821	0.0262467393320965	0.0262662963135140	0.0262901873077998	0.0263165880539859	0.0263427635274293	0.0263683743842365	0.0263916674503903	0.0264143705519159	0.0264336120559335	0.0264522752024244	0.0264662885619364	0.0264821892393321	0.0264963236696548	0.0265106151125556	0.0265221136341861	0.0265332725090036	0.0265416778975741	0.0265514015535292	0.0265631153883354	0.0265736535944544	0.0265874781341108	0.0265990989235790	0.0266139585977932	0.0266347819703421	0.0266550137362637	0.0266788787804278	0.0267059006211180	0.0267282551761625	0.0267482563899346	0.0267674909379810	0.0267850821304131	0.0268021456015169	0.0268145658263305	0.0268218322218322	0.0268240524781341	0.0268145729402872	0.0267966457870277	0.0267744720717071	0.0267446948928825	0.0267103465825233	0.0266728826530612	0.0266338090123267	0.0265897600246129	0.0265369403176888	0.0264798598227170	0.0264207801601653	0.0263624779861183	0.0263061276418965	0.0262518586005831	0.0262016858917480	0.0261577341705913	0.0261221289544095	0.0260973648222175	0.0260830512049781	0.0260779739875225	0.0260787490060959	0.0260829347363946	0.0260922097298449	0.0261065551875200	0.0261234934918849	0.0261449355531686	0.0261690700554628	0.0261952380952381	0.0262160666919288	0.0262330547112462	0.0262452625850340	0.0262545072574484	0.0262655413908191	0.0262737382049594	0.0262812916001980	0.0262806122448980	0.0262736408384492	0.0262629824755989	0.0262517877995885	0.0262407995985279	0.0262278557450377	0.0262249271137026	0.0262252375330297	0.0262278949148720	0.0262335688846176	0.0262388605442177	0.0262435563640498	0.0262511287196443	0.0262591951066141	0.0262621187800963	0.0262584535786145	0.0262525884930243	0.0262418338440192	0.0262292497680891	0.0262169486598058	
S2Y	0.1562721516034986	0.1462299202942980	0.1364090637974388	0.1271073639211782	0.1186290523105794	0.1110739450888269	0.1044011674410398	0.0985119386282652	0.0932791966497582	0.0885936708113057	0.0843696835255841	0.0805481887384852	0.0770857558139535	0.0739482102011110	0.0711000624739692	0.0685068583345747	0.0661368152524168	0.0639618878298025	0.0619636393560357	0.0601200335640864	0.0584112665066026	0.0568270986745214	0.0553521792787912	0.0539817321315528	0.0527113573239947	0.0515370884353741	0.0504499545812390	0.0494422718864663	0.0485038508260447	0.0476278141062684	0.0468073834907097	0.0460313687806961	0.0453000885983136	0.0446049505859315	0.0439452871238586	0.0433216970998926	0.0427267795672486	0.0421580047403577	0.0416117886429496	0.0410845194356109	0.0405758194186766	0.0400862128766529	0.0396162924136220	0.0391649551144659	0.0387303073668492	0.0383151799345692	0.0379168882231792	0.0375372659936869	0.0371705333667209	0.0368178908429731	0.0364767064364207	0.0361471840508160	0.0358252299067775	0.0355093745071444	0.0352007645163328	0.0348975605125771	0.0345959849157054	0.0342977306630273	0.0340002066247060	0.0337041198382629	0.0334099968112245	0.0331186228482003	0.0328308489540017	0.0325494729760036	0.0322771242459248	0.0320197236059778	0.0317744833580120	0.0315399426121159	0.0313141888400930	0.0310965619845402	0.0308830839002268	0.0306732747152915	0.0304664987651111	0.0302631351105035	0.0300632327052227	0.0298638106122449	0.0296640829408687	0.0294631441019425	0.0292615952490321	0.0290597423510467	0.0288607965766952	0.0286647621245590	0.0284747143517601	0.0282917904276784	0.0281152365491651	0.0279430695204911	0.0277767466595759	0.0276198122315811	0.0274703814859277	0.0273304151775276	0.0271987186349950	0.0270711236218625	0.0269485600161117	0.0268318965807081	0.0267225230686334	0.0266159655928487	0.0265084065414245	0.0263977391951806	0.0262811173638891	0.0261527827770043	0.0260139659863946	0.0258676229089298	0.0257140638864241	0.0255616415410385	0.0254117312696891	0.0252632207168582	0.0251168556311413	0.0249754689059435	0.0248391305846663	0.0247030802168583	0.0245668211691456	0.0244241086587436	0.0242758295154797	0.0241272329033828	0.0239851744793481	0.0238482644339787	0.0237220855465474	0.0236029229530577	0.0234941931411740	0.0233951912606695	0.0233025967628431	0.0232116104472877	0.0231195960737236	0.0230238743677714	0.0229241461167800	0.0228230665483585	0.0227245786816469	0.0226295758093813	0.0225361495647210	0.0224455806140320	0.0223605334765485	0.0222839604031419	0.0222178822937626	0.0221590289025663	0.0221085418619745	0.0220624706519776	0.0220222825300333	0.0219876608547504	0.0219572517975162	0.0219306995525483	0.0219046064139942	0.0218779964221825	0.0218527613195816	0.0218315978456014	0.0218163448832771	0.0218069461298033	0.0217997752891770	0.0217957707495295	0.0217966356107660	0.0218023630504834	0.0218101076066790	0.0218134307274822	0.0218178087293311	0.0218271424840503	0.0218389848246991	0.0218557536041940	0.0218760579231693	0.0218991919419702	0.0219205399502975	0.0219395148817383	0.0219575774754346	0.0219766725985385	0.0219980084970791	0.0220165279519629	0.0220300373134328	0.0220338966240702	0.0220301268822136	0.0220204809128154	0.0220023093447905	0.0219796456435682	0.0219527916827108	0.0219214690791250	0.0218851151824366	0.0218419548464547	0.0217899161946147	0.0217389154518950	0.0216926740925378	0.0216501580364459	0.0216113730549691	0.0215771671432489	0.0215464285714286	0.0215141913412764	0.0214781262311875	0.0214393399913157	0.0213944589463692	0.0213463205864870	0.0212944016517113	0.0212421331105542	0.0211944435586735	0.0211530132992532	0.0211202761104442	0.0210934164628523	0.0210681584444802	0.0210413476633257	0.0210139146567718	0.0209877187310568	0.0209645165208941	0.0209483953422323	0.0209404829660948	0.0209411544258422	0.0209505632653061	0.0209654983436260	0.0209839767232194	0.0210027347760030	0.0210216919025675	0.0210391960420532	0.0210576757828638	0.0210760566295484	0.0210920856147337	0.0211003117336548	0.0211021157850895	0.0211001711113893	0.0210908706925393	0.0210755060134937	0.0210515033173763	0.0210215316642121	0.0209881472423680	0.0209540795200068	0.0209239139639258	0.0208932283932284	0.0208672151360544	0.0208414639342167	0.0208231363675177	0.0208136482265862	0.0208089392900017	0.0208081632653061	0.0208136915525704	0.0208265349268672	0.0208503459010723	0.0208812556869882	0.0209158141554494	0.0209572081284539	0.0209982469911041	0.0210388498011624	0.0210797451169309	0.0211187491770902	0.0211569889162562	0.0211887248203817	0.0212177798392084	0.0212474965691266	0.0212816947648625	0.0213207371837624	0.0213616210676410	0.0214072478006520	0.0214578723594701	0.0215105494505495	0.0215643171806167	0.0216164481686714	0.0216693606646198	0.0217246255486674	0.0217772834467120	0.0218291168583246	0.0218793777332362	0.0219249600511345	0.0219668298709618	0.0220043063517542	0.0220395385181099	0.0220664440042383	0.0220826115061409	0.0220834282012125	0.0220777690166976	0.0220598345032774	0.0220358633864505	0.0220069723999440	0.0219750000000000	0.0219402768003753	0.0218987962005079	0.0218503558467267	0.0217981339758125	0.0217438704484114	0.0216922211675368	0.0216447552447552	0.0216040625596033	0.0215684318692348	0.0215405624221520	0.0215180120048019	0.0215029938390451	0.0214945578231293	0.0214933455846794	0.0215021668524892	0.0215152964042760	0.0215320052603380	0.0215506054096280	0.0215692800861352	0.0215883192700157	0.0216058470617163	0.0216230109435078	0.0216386272668874	0.0216500693481276	0.0216581409206018	0.0216640169238427	0.0216686841973953	0.0216702581032413	0.0216738354309783	0.0216769427968232	0.0216831796422273	0.0216960749646393	0.0217145389173039	0.0217404508071885	0.0217677184589547	0.0217939489795918	0.0218210065981280	0.0218474515434314	0.0218717370071454	0.0218914965986395	0.0219123947300439	0.0219303428985808	0.0219453601287843	0.0219627446897126	0.0219864554517459	0.0220165829408687	0.0220570746550548	0.0221044340416579	0.0221571692242789	0.0222100824785873	0.0222637211767824	0.0223171077806122	0.0223691160014920	0.0224196495352068	0.0224730033745782	0.0225317400644468	0.0225915028808357	0.0226542166072778	0.0227128187083852	0.0227688341293964	0.0228168435374150	0.0228602313652734	0.0229020900585435	0.0229394722405091	0.0229761703063975	0.0230123717595146	0.0230477628449754	0.0230812555456965	0.0231153811933493	0.0231534125125460	0.0231946659211630	0.0232345649248710	0.0232753021869905	0.0233156331040704	0.0233551924925095	0.0233901303854875	0.0234172929338866	0.0234411355603694	0.0234602641056423	0.0234782561339142	0.0234930554757114	0.0235032284100081	0.0235077990402960	0.0235101576994434	0.0235099656956800	
S2Z	0.1562721516034986	0.1483991971037342	0.1406113414420209	0.1330109653617545	0.1256988945578231	0.1187446953457642	0.1122020672822443	0.1061155755808817	0.1005194939247375	0.0954318172420922	0.0908422478556640	0.0867135274429075	0.0829988639060275	0.0796490033568012	0.0766142529898257	0.0738592492179354	0.0713513426423201	0.0690616398243045	0.0669632174277336	0.0650384188917858	0.0632660684273710	0.0616326380331219	0.0601218048281259	0.0587187381304073	0.0574153815964255	0.0562026485260771	0.0550715163810331	0.0540139673105498	0.0530218841107872	0.0520899358252988	0.0512135059396893	0.0503899820017693	0.0496125076377857	0.0488763883364440	0.0481813997671141	0.0475214515881541	0.0468965422916154	0.0463055037399575	0.0457462482273876	0.0452154064651579	0.0447124551638837	0.0442352729862810	0.0437812139445444	0.0433495635697201	0.0429403932304629	0.0425511512696682	0.0421804250140423	0.0418292964965465	0.0414942907224239	0.0411712185334963	0.0408596420722135	0.0405572717839062	0.0402635550516503	0.0399753808787812	0.0396929929866684	0.0394154374307863	0.0391421441247306	0.0388691846256388	0.0385989764129951	0.0383338374351301	0.0380732812500000	0.0378161508734949	0.0375636299660930	0.0373149456957037	0.0370743101013990	0.0368396882532541	0.0366092416146269	0.0363875681078118	0.0361769084215965	0.0359785924512436	0.0357912601230969	0.0356121053826936	0.0354378493435591	0.0352674413305992	0.0351012323140119	0.0349383151020408	0.0347796408948195	0.0346245880695778	0.0344731314390708	0.0343215156594039	0.0341684430546412	0.0340116712274571	0.0338505316689783	0.0336851718321040	0.0335180327325735	0.0333495669487307	0.0331814631390015	0.0330141192529214	0.0328474456449246	0.0326850028391062	0.0325279692204751	0.0323780737910928	0.0322358351235231	0.0320994351612144	0.0319704586785209	0.0318479406307978	0.0317321631301527	0.0316217213253461	0.0315128991796054	0.0314060273693504	0.0313028911564626	0.0312024632891554	0.0311056310149478	0.0310119406556592	0.0309220141076565	0.0308363436803293	0.0307548237476809	0.0306754172832708	0.0305980798400441	0.0305245243274975	0.0304542995503286	0.0303866290149336	0.0303216784673053	0.0302573688419150	0.0301943929790346	0.0301327053898482	0.0300712154039698	0.0300078377148458	0.0299450487411459	0.0298827039938178	0.0298202990851513	0.0297553981177963	0.0296890014829461	0.0296212923991087	0.0295515128968254	0.0294788926353150	0.0294054113631515	0.0293315667628308	0.0292579813044099	0.0291822902891454	0.0291027604726101	0.0290198558157885	0.0289356675768899	0.0288526581002771	0.0287667952693445	0.0286818638251761	0.0285952887537994	0.0285065248124116	0.0284145181204154	0.0283189021062971	0.0282236698250729	0.0281280712642839	0.0280320239923927	0.0279360825119994	0.0278424864190280	0.0277500717043574	0.0276589221248066	0.0275678303871277	0.0274736949127477	0.0273758916996926	0.0272741706864564	0.0271706776699751	0.0270657194994786	0.0269605753087341	0.0268577932271810	0.0267539412095113	0.0266501350540216	0.0265466155522983	0.0264456623239702	0.0263506016824475	0.0262614852607710	0.0261773124834349	0.0260988354449587	0.0260262987876715	0.0259580871154432	0.0258947816135800	0.0258346365512497	0.0257778037293717	0.0257193455577720	0.0256595833813751	0.0256008086253369	0.0255421665830794	0.0254833797155226	0.0254274058010301	0.0253731473578024	0.0253223245869776	0.0252755686243963	0.0252303039762750	0.0251893189459692	0.0251522190450076	0.0251181711145997	0.0250870591010971	0.0250562485225751	0.0250272845695338	0.0249990349628223	0.0249705131761442	0.0249434924164218	0.0249155308907189	0.0248884845344388	0.0248597947202364	0.0248312284913966	0.0248017401066517	0.0247725855696609	0.0247442297629111	0.0247175244010648	0.0246911618508790	0.0246656584062196	0.0246437984338865	0.0246227050979754	0.0246015805124445	0.0245777346938775	0.0245523373277167	0.0245194656175723	0.0244806389356547	0.0244384052007900	0.0243943681715110	0.0243506362058994	0.0243059775634392	0.0242605566616891	0.0242143023400806	0.0241680174927114	0.0241219690330120	0.0240751087320174	0.0240265767087122	0.0239784832451499	0.0239296149800126	0.0238832180806207	0.0238435458655512	0.0238056821068676	0.0237718274003988	0.0237430357142857	0.0237153082527374	0.0236909401417471	0.0236692166174646	0.0236496784428057	0.0236336584317938	0.0236220571773013	0.0236134788799241	0.0236071817710135	0.0236024437800598	0.0235988319583152	0.0235953700883338	0.0235915053200767	0.0235868024297513	0.0235825961285802	0.0235777485187623	0.0235756553483462	0.0235739410234936	0.0235716185175369	0.0235671078843685	0.0235643433895297	0.0235633809079187	0.0235657962748418	0.0235659670432725	0.0235647019334049	0.0235600313971743	0.0235517935808685	0.0235409875208361	0.0235275871410511	0.0235125661794651	0.0235000589569161	0.0234892641243580	0.0234781887755102	0.0234674519472218	0.0234572252219273	0.0234469204310938	0.0234369553226696	0.0234272769152808	0.0234133391818266	0.0233979591836735	0.0233837152133581	0.0233677420854447	0.0233489702730407	0.0233273712230888	0.0233061645759221	0.0232865399953085	0.0232675726511803	0.0232517792336334	0.0232383692365835	0.0232289312940954	0.0232208732795444	0.0232140430997574	0.0232093457943925	0.0232068823782440	0.0232077081536840	0.0232136470588235	0.0232277435502503	0.0232474308872485	0.0232739336492891	0.0233074603713219	0.0233478960155491	0.0233886074716283	0.0234315691826970	0.0234740370968531	0.0235134713500785	0.0235491369559872	0.0235804988662132	0.0236043880021742	0.0236213394095502	0.0236316798252148	0.0236371577899452	0.0236414150990470	0.0236443277310924	0.0236469688612546	0.0236497989343521	0.0236527185689090	0.0236550464740352	0.0236579784271029	0.0236642298710529	0.0236715405364141	0.0236782193877551	0.0236851158508516	0.0236932212080812	0.0236997686732124	0.0237072613894042	0.0237141152157065	0.0237216409406402	0.0237297502206990	0.0237394523115369	0.0237515736729474	0.0237666091051805	0.0237841561303185	0.0237991268672417	0.0238123187259400	0.0238187268689859	0.0238176729393056	0.0238101562500000	0.0237966110726275	0.0237790789614275	0.0237562751084686	0.0237269602577873	0.0236924290560551	0.0236565381708239	0.0236208412277378	0.0235831958315241	0.0235452190476190	0.0235091563898287	0.0234783717240247	0.0234541694096994	0.0234378843720777	0.0234268284611142	0.0234202920192467	0.0234172082963620	0.0234174831785575	0.0234217073714732	0.0234272798434442	0.0234324231890558	0.0234358070500928	0.0234395873266434	0.0234440838939454	0.0234502154195011	0.0234603035643227	0.0234739710409303	0.0234907791688104	0.0235113276771383	0.0235340385168152	0.0235568257811599	0.0235797479331676	0.0236036699907236	0.0236290656433514	
C2X	1.0000000000000000	0.9801564625850340	0.9607287527045202	0.9422704476912717	0.9253730588787239	0.9102426457201586	0.8968389401870258	0.8850031598786701	0.8745047746844402	0.8651390295047107	0.8567392931085478	0.8491833446876573	0.8423708590412909	0.8362166830050798	0.8306414321413697	0.8255840846119470	0.8209862453753431	0.8168055397854603	0.8129992100065833	0.8095249003566184	0.8063497749099640	0.8034381683748610	0.8007539220998133	0.7982719380218852	0.7959713349836977	0.7938389720332577	0.7918510991340156	0.7899841980774479	0.7882353954081632	0.7865991575169561	0.7850631373743527	0.7836202159787682	0.7822696993767567	0.7810068843129455	0.7798174296745726	0.7786960472610097	0.7776478393164494	0.7766610182534552	0.7757286238362414	0.7748490567785359	0.7740132220160791	0.7732146821095661	0.7724511909931145	0.7717149411362718	0.7710047691637630	0.7703237015111388	0.7696619983773326	0.7690125418007938	0.7683758732941030	0.7677492711370263	0.7671313877551020	0.7665203704286029	0.7659249968505921	0.7653471311863230	0.7648043470019587	0.7642900110741971	0.7637905564710357	0.7632998540006982	0.7628175154173819	0.7623395841956128	0.7618664859693878	0.7613928076394877	0.7609219851576995	0.7604596578348765	0.7600046528045180	0.7595605142214366	0.7591297946307861	0.7587130670277590	0.7583071041074658	0.7579095281218668	0.7575190670553936	0.7571425716232439	0.7567754159625634	0.7564217621977021	0.7560875757970920	0.7557794448979592	0.7554960262951335	0.7552331542568873	0.7549792145153882	0.7547390942850570	0.7545111224489796	0.7542879957798951	0.7540774717654052	0.7538707075050441	0.7536662967134906	0.7534659897129583	0.7532701489064682	0.7530795585444618	0.7528866113111912	0.7526894418651258	0.7524934426229508	0.7522964981066318	0.7520944347475832	0.7518917627677101	0.7516893816932714	0.7514845842469219	0.7512802540883903	0.7510732087860019	0.7508623093091057	0.7506464973343747	0.7504329795918367	0.7502204899321999	0.7500051464063886	0.7497837350015383	0.7495676140254760	0.7493637009089350	0.7491685047756477	0.7489825171215198	0.7488001792608936	0.7486173003211437	0.7484368868903494	0.7482602785766259	0.7480888206302929	0.7479132879045997	0.7477270530055026	0.7475412419326705	0.7473524776348895	0.7471580670003850	0.7469643207798583	0.7467767431240999	0.7465915728360309	0.7464090514962461	0.7462244615493256	0.7460379514023980	0.7458593750000000	0.7456895545696539	0.7455279421176136	0.7453733518538306	0.7452237690880548	0.7450694270703028	0.7449198353025420	0.7447779706610237	0.7446451171313596	0.7445249757045675	0.7444149455541934	0.7443202889651436	0.7442325300332899	0.7441527241091819	0.7440853112063330	0.7440291571173924	0.7439833855685131	0.7439479829140959	0.7439151122814718	0.7438798080093797	0.7438382286007929	0.7437869865784151	0.7437308443232888	0.7436768498357752	0.7436229554865424	0.7435716470980407	0.7435249239332097	0.7434831530426378	0.7434407083271265	0.7433990262284073	0.7433438214846378	0.7432789477625913	0.7432161577130852	0.7431505806742587	0.7430823254763160	0.7430099852880154	0.7429291647770219	0.7428431903373595	0.7427533950383127	0.7426697943982062	0.7425883414559854	0.7425063131794774	0.7424189558969655	0.7423232377378719	0.7422187202700629	0.7421100272877512	0.7419979976896419	0.7418900736854288	0.7417861742424242	0.7416808930023623	0.7415842670908668	0.7415026355685131	0.7414226943449136	0.7413412377570531	0.7412586285088748	0.7411735555642602	0.7410847174254317	0.7410001101018442	0.7409191474273107	0.7408454703351360	0.7407817987660180	0.7407282266693085	0.7406848884300802	0.7406510124517643	0.7406261559311225	0.7405998282679020	0.7405712124849940	0.7405418467583497	0.7405102080989876	0.7404711629030311	0.7404231588287489	0.7403696342695494	0.7403039561062520	0.7402328964985596	0.7401591877388406	0.7400811275408367	0.7399985061224490	0.7399155862745900	0.7398253175969183	0.7397272697408943	0.7396278349242923	0.7395282663368378	0.7394264603817235	0.7393229415904293	0.7392187157789946	0.7391123779043185	0.7390073511037067	0.7389078836442553	0.7388109150217465	0.7387092025311152	0.7386039682539682	0.7384966337050284	0.7383944763029179	0.7383002704187265	0.7382197942247438	0.7381473248758963	0.7380807865646258	0.7380135401133313	0.7379448339168303	0.7378776665383134	0.7378114431486881	0.7377479527389903	0.7376861491432016	0.7376267377141131	0.7375694309927361	0.7375147580051129	0.7374705254016500	0.7374251599147121	0.7373753444967731	0.7373209937508194	0.7372629149513883	0.7372018125960061	0.7371332468332160	0.7370651650725085	0.7369977383161057	0.7369349196511576	0.7368758296362024	0.7368087101507269	0.7367254745566348	0.7366265708033760	0.7365265395631937	0.7364273917918815	0.7363356873145734	0.7362556741902059	0.7361853485642045	0.7361182587447396	0.7360480952380952	0.7359718512794873	0.7358861242711370	0.7357957585718852	0.7357015329001556	0.7356078559963312	0.7355062051847766	0.7354042935458608	0.7353023039985225	0.7352058123929844	0.7351136827458256	0.7350325926270280	0.7349647842698723	0.7349044832578340	0.7348485770454971	0.7347951630307296	0.7347461346750682	0.7347034406372248	0.7346634212018140	0.7346289833798949	0.7345904318936877	0.7345532039389182	0.7345095412931528	0.7344680160588826	0.7344254910414870	0.7343880672268908	0.7343497160184829	0.7343170261012206	0.7342892397717381	0.7342602937612099	0.7342432604470359	0.7342290974623740	0.7342300703056343	0.7342482895316400	0.7342652766875981	0.7342879124661913	0.7343209356206251	0.7343538419726244	0.7343941400832178	0.7344414767366800	0.7344928670980587	0.7345474028242104	0.7345967336934774	0.7346392969964398	0.7346754046446164	0.7346951272360797	0.7347036724590826	0.7347057983491163	0.7346974515179207	0.7346822739070691	0.7346619183673470	0.7346360339624571	0.7345987385909137	0.7345468565259857	0.7344912595341166	0.7344344872126065	0.7343769553506682	0.7343227761333541	0.7342730476884631	0.7342301946865702	0.7342002982731554	0.7341903310424427	0.7342035661687355	0.7342420872224859	0.7342981389446971	0.7343671826133050	0.7344470397534013	0.7345394096019608	0.7346471043914948	0.7347657346403128	0.7348980021482278	0.7350428140649400	0.7352014037360977	0.7353593298327289	0.7355184596178898	0.7356794122448980	0.7358424151478773	0.7360145483394430	0.7361906517445688	0.7363704384179548	0.7365329178157750	0.7366751396493557	0.7367977595385981	0.7369079297113941	0.7370035742165719	0.7370821414593235	0.7371680421619197	0.7372553719008265	0.7373365261021536	0.7374162982644581	0.7374885147392291	0.7375549485532374	0.7376176376695930	0.7376797862001944	0.7377305319880761	0.7377674274216729	0.7377974864522080	0.7378171359195236	0.7378380044063080	0.7378622303622303	
